#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
9.2699999999999996,0.56958569788058144
9.2850000000000001,0.57298412121270492
9.2999999999999989,0.57502317521197899
9.3149999999999995,0.57196459421306789
9.3300000000000001,0.56992554021379382
9.3449999999999989,0.57332396354591719
9.3599999999999994,0.57536301754519126
9.375,0.57196459421306789
9.3899999999999988,0.56992554021379382
9.4049999999999994,0.57298412121270492
9.4199999999999999,0.57502317521197899
9.4349999999999987,0.57162475187985551
9.4499999999999993,0.56958569788058144
9.4649999999999999,0.57298412121270492
9.4799999999999986,0.57536301754519126
9.4949999999999992,0.57230443654628016
9.5099999999999998,0.57026538254700609
9.5249999999999986,0.57366380587912957
9.5399999999999991,0.57604270221161591
9.5549999999999997,0.57298412121270492
9.5699999999999985,0.57094506721343086
9.5849999999999991,0.57434349054555422
9.5999999999999996,0.57672238687804067
9.6149999999999984,0.57366380587912957
9.629999999999999,0.57162475187985551
9.6449999999999996,0.57536301754519126
9.6600000000000001,0.57740207154446532
9.6749999999999989,0.57434349054555422
9.6899999999999995,0.57230443654628016
9.7050000000000001,0.57570285987840364
9.7199999999999989,0.57808175621088997
9.7349999999999994,0.57468333287876661
9.75,0.57196459421306789
9.7649999999999988,0.57468333287876661
9.7799999999999994,0.57638254454482829
9.7949999999999999,0.57264427887949254
9.8099999999999987,0.56992554021379382
9.8249999999999993,0.57264427887949254
9.8399999999999999,0.57468333287876661
9.8549999999999986,0.57128490954664313
9.8699999999999992,0.56924585554736917
9.8849999999999998,0.57230443654628016
9.8999999999999986,0.57468333287876661
9.9149999999999991,0.57196459421306789
9.9299999999999997,0.56958569788058144
9.9449999999999985,0.57298412121270492
9.9599999999999991,0.57536301754519126
9.9749999999999996,0.57264427887949254
9.9899999999999984,0.57060522488021848
10.004999999999999,0.57366380587912957
10.02,0.57638254454482829
10.035,0.57298412121270492
10.049999999999999,0.57094506721343086
10.065,0.57366380587912957
10.08,0.57638254454482829
10.094999999999999,0.57332396354591719
10.109999999999999,0.57094506721343086
10.125,0.57400364821234195
10.139999999999999,0.57672238687804067
10.154999999999999,0.57366380587912957
10.17,0.57162475187985551
10.184999999999999,0.57468333287876661
10.199999999999999,0.57740207154446532
10.215,0.57468333287876661
10.229999999999999,0.57264427887949254
10.244999999999999,0.57570285987840364
10.26,0.57842159854410236
10.274999999999999,0.57570285987840364
10.289999999999999,0.57332396354591719
10.305,0.57638254454482829
10.319999999999999,0.57910128321052701
10.334999999999999,0.57638254454482829
10.35,0.57400364821234195
10.364999999999998,0.57672238687804067
10.379999999999999,0.57944112554373939
10.395,0.57604270221161591
10.41,0.57264427887949254
10.424999999999999,0.57502317521197899
10.44,0.57706222921125294
10.455,0.57366380587912957
10.469999999999999,0.57060522488021848
10.484999999999999,0.57298412121270492
10.5,0.57570285987840364
10.514999999999999,0.57264427887949254
10.529999999999999,0.57026538254700609
10.545,0.57332396354591719
10.559999999999999,0.57604270221161591
10.574999999999999,0.57332396354591719
10.59,0.57060522488021848
10.604999999999999,0.57400364821234195
10.619999999999999,0.57672238687804067
10.635,0.57400364821234195
10.649999999999999,0.57128490954664313
10.664999999999999,0.57434349054555422
10.68,0.57706222921125294
10.694999999999999,0.57400364821234195
10.709999999999999,0.57128490954664313
10.725,0.57400364821234195
10.739999999999998,0.57672238687804067
10.754999999999999,0.57400364821234195
10.77,0.57128490954664313
10.784999999999998,0.57400364821234195
10.799999999999999,0.57706222921125294
10.815,0.57434349054555422
10.83,0.57162475187985551
10.844999999999999,0.57434349054555422
10.859999999999999,0.57740207154446532
10.875,0.57502317521197899
10.889999999999999,0.57230443654628016
10.904999999999999,0.57502317521197899
10.92,0.57808175621088997
10.934999999999999,0.57536301754519126
10.949999999999999,0.57264427887949254
10.965,0.57536301754519126
10.979999999999999,0.57842159854410236
10.994999999999999,0.57570285987840364
11.01,0.57230443654628016
11.024999999999999,0.57502317521197899
11.039999999999999,0.57740207154446532
11.055,0.57400364821234195
11.069999999999999,0.57026538254700609
11.084999999999999,0.57196459421306789
11.1,0.57434349054555422
11.114999999999998,0.57094506721343086
11.129999999999999,0.56754664388130738
11.145,0.57026538254700609
11.159999999999998,0.57298412121270492
11.174999999999999,0.57026538254700609
11.19,0.56720680154809511
11.205,0.56992554021379382
11.219999999999999,0.57298412121270492
11.234999999999999,0.57060522488021848
11.25,0.56754664388130738
11.264999999999999,0.57026538254700609
11.279999999999999,0.57332396354591719
11.295,0.57060522488021848
11.309999999999999,0.56754664388130738
11.324999999999999,0.57026538254700609
11.34,0.57332396354591719
11.354999999999999,0.57060522488021848
11.369999999999999,0.56720680154809511
11.385,0.56958569788058144
11.399999999999999,0.57264427887949254
11.414999999999999,0.57026538254700609
11.43,0.56686695921488273
11.444999999999999,0.56958569788058144
11.459999999999999,0.57298412121270492
11.475,0.57026538254700609
11.489999999999998,0.56720680154809511
11.504999999999999,0.56992554021379382
11.52,0.57332396354591719
11.534999999999998,0.57094506721343086
11.549999999999999,0.56788648621451976
11.565,0.57026538254700609
11.579999999999998,0.57366380587912957
11.594999999999999,0.57128490954664313
11.609999999999999,0.56822632854773214
11.625,0.57060522488021848
11.639999999999999,0.57400364821234195
11.654999999999999,0.57162475187985551
11.67,0.56822632854773214
11.684999999999999,0.57060522488021848
11.699999999999999,0.57366380587912957
11.715,0.57094506721343086
11.729999999999999,0.56686695921488273
11.744999999999999,0.56822632854773214
11.76,0.57060522488021848
11.774999999999999,0.56720680154809511
11.789999999999999,0.56312869354954698
11.805,0.56482790521560866
11.819999999999999,0.56754664388130738
11.834999999999999,0.56516774754882104
11.85,0.56142948188348529
11.864999999999998,0.56346853588275936
11.879999999999999,0.56686695921488273
11.895,0.56448806288239628
11.909999999999998,0.56108963955027291
11.924999999999999,0.56312869354954698
11.94,0.56652711688167035
11.954999999999998,0.56448806288239628
11.969999999999999,0.56108963955027291
11.984999999999999,0.56312869354954698
12,0.56652711688167035
12.014999999999999,0.56414822054918401
12.029999999999999,0.56040995488384826
12.045,0.5627888512163346
12.059999999999999,0.56584743221524569
12.074999999999999,0.56346853588275936
12.09,0.5597302702174235
12.104999999999999,0.56176932421669756
12.119999999999999,0.56516774754882104
12.135,0.56312869354954698
12.149999999999999,0.5597302702174235
12.164999999999999,0.56210916654990994
12.18,0.56550758988203331
12.194999999999999,0.56346853588275936
12.209999999999999,0.56007011255063588
12.225,0.56244900888312233
12.239999999999998,0.56584743221524569
12.254999999999999,0.56380837821597163
12.27,0.56040995488384826
12.284999999999998,0.56244900888312233
12.299999999999999,0.56618727454845807
12.315,0.56414822054918401
12.329999999999998,0.56074979721706053
12.344999999999999,0.5627888512163346
12.359999999999999,0.56652711688167035
12.375,0.56414822054918401
12.389999999999999,0.56040995488384826
12.404999999999999,0.56210916654990994
12.42,0.56516774754882104
12.434999999999999,0.56210916654990994
12.449999999999999,0.55735137388493716
12.465,0.5583709008845742
12.479999999999999,0.56074979721706053
12.494999999999999,0.55803105855136181
12.51,0.55361310821960141
12.524999999999999,0.5553123198856631
12.539999999999999,0.5583709008845742
12.555,0.55633184688530013
12.569999999999999,0.55259358121996438
12.584999999999999,0.55463263521923845
12.6,0.55803105855136181
12.614999999999998,0.55599200455208775
12.629999999999999,0.55259358121996438
12.645,0.55429279288602606
12.659999999999998,0.55803105855136181
12.674999999999999,0.55599200455208775
12.69,0.55259358121996438
12.704999999999998,0.55429279288602606
12.719999999999999,0.55735137388493716
12.734999999999999,0.55565216221887548
12.749999999999998,0.55191389655353973
12.764999999999999,0.55327326588638903
12.779999999999999,0.55667168921851251
12.795,0.55497247755245072
12.809999999999999,0.55123421188711497
12.824999999999999,0.55293342355317665
12.84,0.55667168921851251
12.854999999999999,0.55497247755245072
12.869999999999999,0.55157405422032735
12.885,0.55327326588638903
12.899999999999999,0.55701153155172478
12.914999999999999,0.55565216221887548
12.93,0.552253738886752
12.944999999999999,0.55395295055281368
12.959999999999999,0.55769121621814954
12.975,0.55633184688530013
12.989999999999998,0.55259358121996438
13.004999999999999,0.55429279288602606
13.02,0.5583709008845742
13.034999999999998,0.55701153155172478
13.049999999999999,0.55327326588638903
13.065,0.55497247755245072
13.079999999999998,0.55871074321778647
13.094999999999999,0.55701153155172478
13.109999999999999,0.55293342355317665
13.124999999999998,0.55361310821960141
13.139999999999999,0.55633184688530013
13.154999999999999,0.55361310821960141
13.17,0.54885531555462863
13.184999999999999,0.54953500022105328
13.199999999999999,0.552253738886752
13.215,0.55021468488747793
13.229999999999999,0.54613657688892991
13.244999999999999,0.54749594622177922
13.26,0.5508943695539027
13.274999999999999,0.54953500022105328
13.289999999999999,0.54579673455571753
13.305,0.54715610388856684
13.319999999999999,0.5508943695539027
13.334999999999999,0.54987484255426566
13.35,0.54613657688892991
13.364999999999998,0.54749594622177922
13.379999999999999,0.55123421188711497
13.395,0.54987484255426566
13.409999999999998,0.54613657688892991
13.424999999999999,0.54715610388856684
13.44,0.5508943695539027
13.454999999999998,0.54953500022105328
13.469999999999999,0.54579673455571753
13.484999999999999,0.54681626155535457
13.499999999999998,0.55055452722069032
13.514999999999999,0.5491951578878409
13.529999999999999,0.54579673455571753
13.544999999999998,0.54681626155535457
13.559999999999999,0.55055452722069032
13.574999999999999,0.54987484255426566
13.59,0.54613657688892991
13.604999999999999,0.54749594622177922
13.619999999999999,0.55157405422032735
13.635,0.55055452722069032
13.649999999999999,0.54715610388856684
13.664999999999999,0.54817563088820387
13.68,0.552253738886752
13.694999999999999,0.55157405422032735
13.709999999999999,0.54817563088820387
13.725,0.5491951578878409
13.739999999999998,0.55293342355317665
13.754999999999999,0.55191389655353973
13.77,0.54817563088820387
13.784999999999998,0.54851547322141625
13.799999999999999,0.55157405422032735
13.815,0.54987484255426566
13.829999999999998,0.54511704988929277
13.844999999999999,0.54511704988929277
13.859999999999999,0.54817563088820387
13.874999999999998,0.54681626155535457
13.889999999999999,0.54239831122359405
13.904999999999999,0.54307799589001882
13.919999999999998,0.54681626155535457
13.934999999999999,0.54613657688892991
13.949999999999999,0.54205846889038178
13.965,0.54307799589001882
13.979999999999999,0.54681626155535457
13.994999999999999,0.54647641922214218
14.01,0.54307799589001882
14.024999999999999,0.54375768055644347
14.039999999999999,0.54749594622177922
14.055,0.54715610388856684
14.069999999999999,0.54307799589001882
14.084999999999999,0.54375768055644347
14.1,0.54749594622177922
14.114999999999998,0.54681626155535457
14.129999999999999,0.54307799589001882
14.145,0.54341783822323109
14.159999999999998,0.54749594622177922
14.174999999999999,0.54681626155535457
14.19,0.54307799589001882
14.204999999999998,0.54375768055644347
14.219999999999999,0.5478357885549916
14.234999999999999,0.54749594622177922
14.249999999999998,0.54409752288965585
14.264999999999999,0.5447772075560805
14.279999999999999,0.54885531555462863
14.294999999999998,0.54851547322141625
14.309999999999999,0.5447772075560805
14.324999999999999,0.54545689222250515
14.34,0.54953500022105328
14.354999999999999,0.54953500022105328
14.369999999999999,0.54613657688892991
14.385,0.54647641922214218
14.399999999999999,0.55055452722069032
14.414999999999999,0.55021468488747793
14.43,0.54613657688892991
14.444999999999999,0.54613657688892991
14.459999999999999,0.5491951578878409
14.475,0.54817563088820387
14.489999999999998,0.54307799589001882
14.504999999999999,0.54239831122359405
14.52,0.54511704988929277
14.534999999999998,0.54443736522286812
14.549999999999999,0.54001941489110772
14.565,0.54001941489110772
14.579999999999998,0.54375768055644347
14.594999999999999,0.54341783822323109
14.609999999999999,0.53967957255789534
14.624999999999998,0.54001941489110772
14.639999999999999,0.54375768055644347
14.654999999999999,0.54409752288965585
14.669999999999998,0.54035925722431999
14.684999999999999,0.54069909955753237
14.699999999999999,0.54443736522286812
14.714999999999998,0.54443736522286812
14.729999999999999,0.54069909955753237
14.744999999999999,0.54103894189074475
14.76,0.54443736522286812
14.774999999999999,0.54443736522286812
14.789999999999999,0.54069909955753237
14.805,0.54069909955753237
14.819999999999999,0.54443736522286812
14.834999999999999,0.5447772075560805
14.85,0.54103894189074475
14.864999999999998,0.54103894189074475
14.879999999999999,0.54511704988929277
14.895,0.54545689222250515
14.909999999999998,0.54205846889038178
14.924999999999999,0.54205846889038178
14.94,0.54613657688892991
14.954999999999998,0.54647641922214218
14.969999999999999,0.54307799589001882
14.984999999999999,0.54307799589001882
14.999999999999998,0.54715610388856684
15.014999999999999,0.54749594622177922
15.029999999999999,0.54409752288965585
15.044999999999998,0.54409752288965585
15.059999999999999,0.5478357885549916
15.074999999999999,0.54851547322141625
15.089999999999998,0.5447772075560805
15.104999999999999,0.54443736522286812
15.119999999999999,0.54817563088820387
15.135,0.54817563088820387
15.149999999999999,0.54341783822323109
15.164999999999999,0.54239831122359405
15.18,0.54511704988929277
15.194999999999999,0.54443736522286812
15.209999999999999,0.53967957255789534
15.225,0.5386600455582583
15.239999999999998,0.54205846889038178
15.254999999999999,0.54205846889038178
15.27,0.53832020322504603
15.284999999999998,0.53798036089183365
15.299999999999999,0.5417186265571694
